MAP_ID,sim_count_knn,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
169.0,5966.118027274511,1.4462678431618357,0.7520476451396022,0.7923571882613664,24.068122807347002,59.03777382223875,8.131223264281278,97.75595008834692,57.001836825180995,0.36285594886916844,0.2802979888710526,0.144387987394441,0.5932762435013236,44.30463001033324,62.84143759662403,0.019207995589517104,3.1135610706218406,0.9933489284698274,0.030002630417210362,0.023667869671207813,0.023062591598712084,0.05704879906636765,6.679174906610074,4.06700949161262,4.130696683077362,3.3450543843579896,47987.38817537656,24967.644609929725,125510.08993384767,158383.98074205307,0.14903630654953237,0.38385943964640196,0.09837471304551243,242.6850952292745,43.61347327454105,101.42009241596597,25.88380682826191,141.2650028133085,17.729666446279126,10.410876559447686,1.036473032741758,0.6540670632258416,28.05353121960661,2.857581670921463,0.1306113156656133,0.20551166208750662,0.00953511973460734,0.103759266885015,0.0548654870665252,6.01255177719351,5.796564847375491,0.36125375959910794,1597.0,1456.0,0.00649710962876168,0.0348765634469841,0.00478298135100951,0.036927793023931996,0.0137169588078515,0.00454726695175191,5.751497950173451,0.512554934285184,1.0315410638451,0.606318894756398,1.49187817258883,0.7265376106194691,0.274210557364086,0.260639691614921,0.29790695659465505,0.264853764707074,0.280516744691597,0.273143581097101,172.863381806185,50.0801305701485,159.695310042995,0.0747479736407952,0.783955242157013
170.0,9149.78429192739,1.0634675206456734,1.0661414047472393,0.8804293533728385,24.8962469285197,65.24856549343839,12.877337247221815,103.85938804083717,60.33016338889752,0.3608034912932659,0.31107559095377063,0.16950822518328865,0.5807622332535144,75.08226236320401,93.99610003313589,0.035139622893194715,3.2153066610478978,1.2702334657455143,0.026513517425237908,0.019908964265936132,0.024226033699347477,0.0502797352965612,6.70745821897548,3.952674081016085,4.862570537362309,3.487322972217028,43512.53176337752,22826.144422854635,124930.3369150134,151757.352241279,0.14957273842334426,0.37184196420545645,0.09797135215566927,268.41359844520497,81.85583293337068,111.76855805988811,46.13035592083952,156.64504038531686,35.72547701253114,11.581462890189673,1.1136559678770304,0.618529877678977,33.30115962393979,3.1100638480617127,0.13752816242635846,0.2124494310100837,0.24023159774689398,0.670061978513298,0.00265965424637669,6.8721056396140705,8.13756208361647,0.709003573936134,1603.0,1577.0,0.0103077174848358,0.0226283193302241,0.0038879451419442,0.00515349355861481,0.0329644070308743,0.00139864977522983,2.05244376846354,0.897365566403223,0.812333916337318,1.8874773940276102,0.563542653874615,0.833316289058505,0.279025180064318,0.28422415286109004,0.281964815234515,0.28429902724035305,0.274300317472442,0.287112641905407,179.389302222876,65.56025088407911,149.265180824552,0.0942872274007539,0.432389792362273
171.0,4119.08910386791,0.8602572264551414,1.1023735445415526,0.9094696737144522,24.92574151297351,63.0307807124937,12.843343985465635,106.26829988816503,61.77826849234539,0.36046903114848555,0.3069868635257947,0.16902699982764435,0.5788698110531888,78.38992615843382,96.31699992340918,0.03637727881361984,3.1973739501357357,1.2500648014029896,0.027134394815119815,0.020423420498239003,0.02372814164645909,0.05048667596179251,6.594067830038503,3.8963321962058757,5.08439973183108,3.596443816661163,44307.32453090456,23797.435823716765,121819.33995449597,149842.39597607742,0.15388195250528885,0.3687395697619249,0.10057246367772964,253.63754199222885,81.41576652345698,105.28977500178702,46.37058588532973,148.3477669904416,35.045180638127235,11.46687446662318,1.1216935817238698,0.6047468586712019,33.00458060381567,3.1263684321957994,0.1361791256604074,0.21073944299916203,0.5106573617770779,0.670061978513298,0.3629507742470349,6.8721056396140705,6.399495340005861,1.5392947025329,1590.0,1448.0,0.0605803783205495,0.0226283193302241,0.000935318734475543,0.031130271418393,0.0436998626838621,0.00139864977522983,0.45247729149463295,0.42197424023887203,1.5480076194398702,1.01442773570685,0.563542653874615,0.663810849491246,0.22137487370638198,0.284821446694761,0.29319373662037296,0.32974322630298303,0.274300317472442,0.311321708426591,179.388921041311,65.56025088407911,160.069802171205,0.0942872274007539,0.23220243333841198
172.0,12080.796504582197,1.4279018933775594,0.8192575177644813,1.1432598436054562,25.57592096906574,98.75307898600049,14.760403275843696,97.66279274901204,55.71252020924186,0.3574240410593348,0.3278342169782217,0.153181163868965,0.5949998816561131,44.70152183599857,72.52541952588489,0.018821953532150652,3.4696149574517565,1.4382059101378022,0.021736399796423195,0.015093125298446954,0.02314946655231032,0.04254865448398212,8.043157756721895,4.250361657087658,3.354994834193428,3.003875640206508,34166.09815935836,16369.265965042323,140099.12943175383,157639.01563284567,0.1337240304909741,0.39236538784853175,0.08869738438854032,425.1133597267239,56.29001706770168,160.0907977928762,33.48655305343983,265.0225619338478,22.803464014261845,11.505703755272243,1.164154113199173,0.5986282982449889,27.527583649105214,2.959168041546588,0.13002097114854366,0.20059921559853047,0.05331622126976901,0.19740574320719,0.0179032751564492,5.56169150009295,6.669999000614211,0.40838642538860204,1593.0,1531.0,0.00558172915982394,0.0360025131566602,0.00337513734381765,0.0176151135158961,0.0102332432895984,0.00408259033384107,2.3174918199860497,0.8008585135931321,0.7264156253517958,0.7402509425070691,2.85774737008621,0.634905717577154,0.28692676364234304,0.28423933619769504,0.284342973540915,0.28646994517358,0.289611812046638,0.286619709416152,198.07231656967602,37.8916380599524,153.095618313913,0.0494729024581947,0.481828734150045
173.0,4230.427520766866,1.248267569820477,1.2930741702263713,1.5957776548035068,24.436856952886185,63.391221091022885,10.675632870738403,114.77401795273715,62.9719983953845,0.38926009534400113,0.3178728461334932,0.14665395630309117,0.5811457471641898,54.791444609984374,66.69496752396593,0.029223593281615348,3.161634085826261,1.098636625705294,0.027384273123463504,0.020748237845770234,0.022408871465681792,0.05060691487783523,7.286325870924928,4.299500825390213,4.982869120149835,3.677198170360843,43369.70834732409,21215.57897014796,131548.07888621066,160700.30481903348,0.13484727477312614,0.37823750417215773,0.08638672620714405,269.6473616636168,86.13263947586495,116.82994699368848,48.215804435232,152.81741466992867,37.91683504063292,9.70894353123303,0.9881436578628816,0.6555704580607036,38.28646936097838,2.681540933741826,0.1594038731977015,0.26385409587665504,0.0134565180019159,2.0016705416419,0.00255967193961941,7.09097333274829,6.969355357129201,0.4841643480409621,1602.0,1577.0,0.00602384230319418,0.0121254674111789,0.0038375515093686603,0.00375523219483117,0.0460577025696973,0.000242070439703623,1.94740199900758,0.5271467077397,0.46900156719977404,1.6301604151922602,0.6483889313800469,1.9673224133673601,0.28945999898834696,0.286124606999008,0.279408524019868,0.28334590468682697,0.23272035717250303,0.28547664337626194,227.819016654731,125.471292979018,204.01665994942698,0.13624285654307902,0.384462498209117
174.0,5038.138664996494,1.2576181822679044,0.9960791542059091,0.9161054225795036,24.568159773829688,61.34281322436366,10.47029682505281,121.1698366199007,65.89100975142085,0.4036636500037548,0.324746096694525,0.15416878323145927,0.5741172841831853,54.236863382519886,67.25969215638158,0.02835266525941688,3.105912421847728,1.1131530396604967,0.027864066985537107,0.020689855916252907,0.024141632283803862,0.05376868361449929,7.968888386089712,4.541095823466948,5.072492007720698,3.791989399983778,42467.58638110938,20760.877010491786,129369.34032157013,159550.42216439563,0.12862680466664553,0.3819338634099436,0.08189079455319592,270.0331043393213,81.69907022079282,117.27917554260938,45.49192627701482,152.75392879671205,36.207143943777965,8.3867462890557,0.7942355699445233,0.7307006455634956,35.05729333146235,2.2821756193713676,0.12188188359757966,0.1856560013605777,0.00418746776985489,0.0375858871970137,0.045573349667213,5.20464785183055,5.815319278398019,0.264689545764432,1591.0,1464.0,0.00436076849336309,0.0483157215249223,0.00386082363759774,0.00190493745192045,0.00970163398954806,0.00024109905089074799,1.47245824787577,0.552793954520244,0.911983559725845,7.241741579118379,3.0022694909220395,3.77096918267084,0.291534511305951,0.269304290052097,0.27545345616868105,0.28472410569694395,0.29662359028745694,0.28125817395163505,240.837942034278,61.4970951371755,172.5898564686,0.0782257883486952,0.19340640341029397
175.0,8397.319171688667,1.45147748533507,0.7974247172548027,0.9425865390621706,23.562558241627364,56.513632923710766,8.784378379829642,102.86244412495677,59.69283888415275,0.3774757433917571,0.28904688327087075,0.1451527141257359,0.5914353646643706,44.57981124505821,64.24042156582529,0.019378325484939323,3.065666858223666,1.0124333434942296,0.030916813039247443,0.024652981776253163,0.02288143438972689,0.05567941123160706,6.598521635890352,4.04469398677104,2.897467562987094,2.4973588617881033,50329.27904236175,25893.777849169583,123531.03641355874,155871.71624845985,0.15098952433548554,0.38326880931167223,0.09814652780033493,230.425276724152,44.31664917705312,99.92680160967905,26.73247607751565,130.49847511447317,17.58417309953745,9.756219634875169,1.0510854697636591,0.6373394235769025,29.99248796952203,2.813502035324981,0.13565564174391992,0.21299147112475636,0.0218660290391514,0.0437314486646433,0.0722125075165848,6.67678021108474,7.16128911517039,0.41294217139134004,1592.0,1460.0,0.0286307880727502,0.0282844768706965,0.0038530926673018898,0.0328483097797277,0.0119625733222408,0.00390396389464676,0.9116237313410122,1.06705738360872,1.2909364731653898,0.8806145455036379,1.8851724137931,0.892212308339624,0.282279200256114,0.276464714216323,0.280275902046016,0.28499517752538694,0.28199331715931103,0.28075402071965805,189.73364072695,66.5045440777524,142.041487471169,0.0863635730676924,0.373232699628647
176.0,11215.035459758754,1.6205377339160632,0.7767510412821932,1.045219495763227,24.426337826869574,62.79819703092042,9.4755306025826,104.40039172815605,59.100798303029514,0.38241577602972926,0.3197717779516828,0.14706764035546063,0.591130977196684,41.62533002648118,65.66273934464263,0.017356191840318187,3.1583799593127915,1.173435928615935,0.02746159753492731,0.020535774594687122,0.024705993452148925,0.05113043655487067,7.429902355479203,4.288331418451656,2.868789708060162,2.604059652574992,43541.0401976615,21533.42752536049,138081.37230716474,167381.95717880622,0.13615423531883827,0.39941452795835136,0.08863993895584392,281.4262559480423,41.64115975401401,114.64532971646773,26.14752841821919,166.78092623157465,15.493631335794841,9.164495414768911,1.0286654697407005,0.6413257176051608,26.507813550243622,2.6366031971074966,0.12325268772605456,0.1864205383056196,0.0242297296519625,0.040578538644227,0.279584884507814,5.816354795942509,6.36144431784294,0.41294217139134004,1592.0,1460.0,0.0286307880727502,0.0277473528674076,0.0038530926673018898,0.0376492611911815,0.0091220995952369,0.00417636392883234,0.8276893909110642,1.13579258359334,1.16989487465825,0.8434542636440391,9.78492907801418,0.9490998209067769,0.286551513952443,0.289048942523837,0.272851548380412,0.28769345542471003,0.28365709229285496,0.284580219375917,196.20771210083302,50.308042330857404,148.94044611022102,0.0579416243394911,0.369486798690023
177.0,14589.768929660382,1.486452365462138,1.0694664009589046,1.3461257872273076,25.05619568346679,68.2848964106126,12.410941590520931,109.9322269383125,60.820773266623405,0.3733839127907207,0.3237652765745937,0.16733485224326644,0.5883415791094585,70.91786415601968,92.61000919488721,0.029774342877768086,3.2020703203846965,1.2999328437031958,0.026433608445471213,0.01933890132232762,0.025165174340235453,0.04919304340890916,8.393017807942341,4.597569709943122,4.9195659850043745,4.0406631830458934,40044.151732799226,19709.973175163814,129362.64741920242,153032.40384583155,0.12661448768396677,0.37093443168160195,0.08300016191569179,344.71257103261854,80.54191803965666,138.17692908227505,45.65647570329542,206.5356419503435,34.88544233636132,9.894878347724983,1.0023826123217947,0.6537500554237262,29.9167693042302,2.68188054165127,0.12028629158878452,0.1815797846349186,0.121964383150828,0.11014050496025501,0.0719686950159028,6.08515909185863,7.15002029018211,0.7667893068940219,1603.0,1552.0,0.0297551546737228,0.011585089861622,0.0009579647790041561,0.0130994301310041,0.031890657382044,0.0032592374116452603,1.52441595502268,2.12063447402666,1.1928888604926,1.2916523032821101,0.37300860910105,1.21860888961428,0.294882662100193,0.28919657977667,0.275674330057865,0.27968154546132895,0.28485735005205604,0.27988949670670693,210.547038395349,57.316504651893204,158.51888237508,0.0726468979923194,0.369618496479377
178.0,23598.745461050443,1.5811855606987721,0.8090401386057757,1.0459329928489787,24.509371150911406,63.61711271019824,10.86651572878064,116.58574262328247,64.79007790845881,0.38715454766042884,0.31701818138905974,0.15156227811589656,0.5842583701945374,57.94969445643681,73.47538084587352,0.02516077150017123,3.1519650175022225,1.1311427489179555,0.02805727062408718,0.021061087204753148,0.023181384048939477,0.05326897153117171,7.505731089219694,4.549451545584249,3.845485262841999,3.0222410517081664,42514.30157192828,20651.81460225247,127727.93222122044,156801.23882736295,0.12915799753884752,0.3798127783692762,0.08445040021460554,280.83560839606287,67.40822999440083,117.072200113949,39.69350690562447,163.7634082821136,27.714723088776267,11.206251899027563,1.014959753163124,0.6521958853818144,39.199278120045065,3.1257297109714597,0.15423296635208944,0.25119331728061933,1.2692386028423102,0.20961208424530103,1.0142784307869899,6.48764752675491,7.62922865225865,1.3311454564669198,1604.0,1531.0,0.0430592126650623,0.0244775349128126,0.00094081313375675,0.0532208729777203,0.031890657382044,0.00164508396647576,0.763744274752949,0.9048262616922149,2.22881334639833,1.04397149460709,0.8493686917143192,1.7500358261510398,0.28918603484905103,0.280241463521459,0.278548556391853,0.27480893256597305,0.29256037621194003,0.285629595116998,235.561750405863,67.81912471346651,172.5898564686,0.0913183268634224,0.268321890126136
179.0,7346.692044584412,1.0175173615830042,0.8542476858855718,0.8707714102239057,25.80775995664112,77.46922331366021,17.82253350053655,115.79442899206349,64.25455904334103,0.36628863973305936,0.3384241322765656,0.1997362914012056,0.5808332682306062,117.1623791949677,136.39944796505293,0.050963214797270076,3.3161052557462347,1.5021367328928723,0.024322787927743703,0.01712613338442528,0.02571596480398203,0.045081331655135407,7.841009442749289,4.259331614258487,8.36182412913186,6.337388933319003,37303.994758937144,19010.731540166165,118125.78601412379,134765.32850353618,0.1334919106265622,0.33392466889109945,0.0877766878308623,350.2636199195538,145.2591181301683,141.9613220424332,76.04047481223529,208.3022978771209,69.21864331793309,12.28092236260222,1.17117212133089,0.6005332719438708,34.77724526569762,3.1854604900694294,0.1354506466886206,0.2097893070005329,0.0130495275336769,0.198914603838231,0.0063722988578611,6.5229982753100595,7.643136356712941,0.46504787424618793,1604.0,1578.0,0.00776384569237519,0.038805886147062006,0.00418948682922481,0.00771170231897121,0.0293258657210318,0.0026020029854043,1.5961155531048,0.70260810308512,0.6769855510435361,1.41065063447555,1.2895924411225501,1.6051405307303699,0.290846727241759,0.298073117837394,0.28942081097612704,0.28205894361663103,0.27744530819540997,0.306638814057403,198.345034711573,55.58204671178021,148.100090784461,0.0908758760168779,0.414016385795579
180.0,12012.353980311434,1.0482033443158723,0.81479315793941,0.925289675224804,25.838946305735465,74.28844909075447,18.54725433093491,125.21980395937152,67.90972619729779,0.38202153874486827,0.34879020779407366,0.20892628991340398,0.5757094494408977,128.00535430755366,147.22220665730427,0.054854728698933514,3.2826707740467045,1.5254149730639335,0.024867145955008052,0.017339163240833563,0.026077550070196437,0.04625031165330646,8.014365223811886,4.361162537080542,8.875892225737681,6.6474936066045425,37039.04103079236,18698.705846968584,115125.58659801818,132086.78152403212,0.1294077380511295,0.3296114914057896,0.08431784386308051,336.15793721449063,158.449907233231,137.30675307769323,82.88472463481428,198.85118413679717,75.5651825984168,11.49880275028677,1.1127633543131594,0.6146274312472345,35.26199341749896,3.0018289053626996,0.12806559790835043,0.19380592379108613,0.0156244703094626,0.0402594452724274,0.0318578068276522,6.40468856159692,7.15002029018211,0.4841643480409621,1604.0,1563.0,0.012361610826883999,0.0333761422719979,0.00382870111829431,0.0130994301310041,0.0347017396209415,0.0032592374116452603,1.52441595502268,0.70260810308512,1.16474298429571,1.1607387994508898,0.938789134044265,1.21860888961428,0.290846727241759,0.286124606999008,0.28674966028871696,0.286022986788988,0.27744530819540997,0.28660606188048104,211.617769058861,61.4620360722937,131.177818391682,0.0913183268634224,0.352130315657755
181.0,7273.515806663212,1.2415302312900895,1.0221589625333662,1.0672092740548513,24.2246387223454,60.640996083291874,9.689425731667063,98.29166068370947,56.29318942788633,0.35804899763380155,0.3047617638937184,0.15365744417209756,0.6122691490270087,52.18250901555896,68.56352784939261,0.02429438408010101,3.1457781611600186,1.1358141826504706,0.029037800447893787,0.02288584766361229,0.024523046201418545,0.05334065752286392,6.661289433910106,4.10719377658043,4.281568238244196,3.4724967168754524,46092.19030917725,23197.490936907256,133744.67897119696,162953.83526154739,0.14182502624005172,0.39295722176357384,0.09368199482037629,256.1987098029148,61.876789816255965,100.3726854277611,36.32959496516903,155.8260243751535,25.547194851086985,10.798434007499951,1.0895251735715767,0.6383807755465177,33.34435770456252,2.976326938178039,0.14367423692304138,0.22486925180760395,0.14554775644396803,0.203846881870373,0.144038915898126,6.85273268235787,6.893660669870981,1.00136210731791,1593.0,1452.0,0.0379370430634433,0.0235631307099936,0.00167236950174323,0.0361003211114845,0.0292575655518236,0.00225497620977963,1.08174367157467,1.03159964326253,1.19585046728972,0.930386885245902,0.6151221956672579,1.13078273078273,0.275620245608871,0.282667071723849,0.29003959132062,0.289237192560787,0.27771947505725,0.283431946463311,212.012132664458,66.2235575926519,157.483963661501,0.0513307627125533,0.25463394781782395
182.0,6577.367701916537,1.4972842190030837,1.0830828912323072,1.0808204597001294,24.11650872925797,65.06082623015845,8.374751038096083,87.65127060057995,51.179824951656556,0.3335437254447725,0.28564025488912914,0.13488742471941023,0.6325419767949831,27.61181338695884,42.96186998941848,0.013270245015724401,3.219299291620759,1.105715424732353,0.028085886869639642,0.022284648290956673,0.02323165453351536,0.052134035705691036,6.670914099407169,4.179996467953026,2.2162669979722054,2.1936482089779843,45299.65986461117,22208.150918577496,140209.89147069273,170917.10104760277,0.14024845043288098,0.41615652773218165,0.09510709989893602,288.2404341672548,34.4664963542813,108.29105917726586,22.844465453079415,179.94937498998908,11.622030901201876,12.002346822009802,1.1851176805847137,0.6089616222724642,35.93671479832272,3.3757584908611666,0.155571893411519,0.2518934780665818,0.0770665972235635,0.17844002200081502,0.0292097442872585,6.96491957515573,6.62448675394879,0.841800674680739,1587.0,1379.0,0.032730680805611,0.0170717876426311,0.0011639506686227802,0.0379497590032649,0.0347007830442193,0.00260960019527663,0.774136165166298,1.7527812113720602,0.8770410713010841,1.06802761576003,0.6852805769292679,1.12761020881671,0.276598141546073,0.282175241379343,0.278241035216411,0.266294794754254,0.276266432775438,0.28976380969914506,234.536556844814,64.3414801631494,175.457498051828,0.04170723905870401,0.376520533459494
183.0,11134.149064920517,1.4081081744824238,0.9443354186831889,1.6553171359677061,24.15323212861656,60.9177280940296,7.8515965628804905,102.97627770848291,57.475251778881685,0.37668926731444075,0.29022971397587716,0.1432192055651382,0.5959869302177228,36.010162811052226,50.10377984123196,0.017599578254694947,3.111084981719371,0.9511751835145684,0.02923800316798591,0.022677117848768382,0.02359188869805951,0.059791239639604275,7.4113506219258465,4.38974346393948,3.80092837066428,3.7009316056998585,45110.93408464491,22285.38124058108,129527.62742027463,162343.8034446115,0.1343282427086205,0.38923575243460823,0.08741341925557096,270.421732471741,44.17313911967425,110.03432907007614,25.673735140747198,160.3874034016651,18.499403978927067,8.85649719205957,0.8953397563823846,0.6941422270114046,32.086179403945515,2.4724203401487275,0.13772621229740642,0.22158593751174896,0.00426733519280804,0.0216376146093882,0.0159073103025643,5.5835450505649105,5.4238581424734695,0.397367625493649,1597.0,1475.0,0.00436076849336309,0.0374284622610927,0.00386082363759774,0.00762410532874484,0.00970163398954806,0.00346432476088947,1.47245824787577,0.552793954520244,0.8768075417432291,7.241741579118379,3.0022694909220395,0.9705302044414592,0.28078120934828305,0.27651625408129,0.299102915302503,0.28472410569694395,0.293326717255826,0.28540643225270895,240.32850792023498,67.16738820976241,204.01665994942698,0.0782257883486952,0.384462498209117
184.0,10227.965978584383,1.403434358403848,0.887716805699682,0.9078004954948736,25.659425357845134,73.10299942988223,14.660575843320625,106.3482363251484,60.95287820788976,0.3612990614448507,0.3347534772448394,0.18320356124941384,0.5765581243410769,92.65631692465469,112.09051025518875,0.041782463869855326,3.3069667172844976,1.4273988806178377,0.02446482622435464,0.017453041735170694,0.0261589173532243,0.04544119794509078,7.262061214343975,4.176458298146405,6.282893338934498,4.156878508459607,37567.986485774825,19072.556762754386,130181.84648913523,151107.3264960001,0.1334663006307536,0.3652585348899728,0.0895660742564708,313.1026735991782,95.92682178695212,132.10439686531086,51.57260748876853,180.99827673386736,44.35421429818371,12.920440528811376,1.1966751031703078,0.5897238018518697,37.74178919986548,3.3397716485936932,0.13861456357702756,0.21861397667946092,0.0154521856183463,0.0513350090564102,0.0856759663497208,6.7977314615030995,7.55189037500508,0.579661610122048,1605.0,1565.0,0.0294900196522155,0.0332760516537873,0.0027484419667323803,0.0355179985083961,0.0279370218814636,0.00450085818102246,0.20277492084619,0.8902047759522841,1.36336385735958,0.7874029132561,0.6264290660373361,1.1934801376442399,0.27764568813647,0.29791545935019004,0.3159156062849,0.283365783377308,0.27249782688172797,0.30925544449511,195.61566550922402,63.311390861294,142.609075060183,0.07068923691944999,0.273022455981299
185.0,3737.83862331143,1.8357516108223197,1.2553919844786792,1.5819979442681649,23.561224349710244,59.3702081608078,8.205107832749055,87.79155479385159,52.42702303361239,0.3500866796935417,0.281178791829426,0.13604096602039348,0.6189312787271024,36.30076717802875,50.938458090634654,0.017090898472183366,3.1239120625264714,1.030712915782229,0.030065250592669193,0.024227416696778022,0.0220908597540522,0.0543920321840816,6.53779305667933,4.095107856500303,2.672755376030739,2.3941143344428055,49413.07395232246,24343.490123834217,130994.78149709979,162987.53899587103,0.14434942400657239,0.39951466961387416,0.09646288277213043,253.2246257920573,41.37911339003999,97.64234782888556,26.148892272341225,155.5822779631715,15.230221117698779,11.096568881048983,1.137364515209161,0.6192902224165152,37.29290712769055,3.2036709275798687,0.15309518398877883,0.25007619286185806,0.292219347836303,0.5261122020847889,0.7152601148901351,7.3288453674027405,7.11405228502236,0.953795696366338,1594.0,1467.0,0.0366771300983967,0.0105744514485252,0.000929562599075277,0.0602511646790362,0.0470609406907496,0.00394908670323678,0.953093589457226,3.8068510484454103,0.6142151498121801,0.83343472970624,0.592952484256832,0.6473749805265621,0.26762270647364,0.293779013966193,0.30479839812452003,0.262074119864438,0.266168896695592,0.31362136213880604,234.64016383730498,83.0259446641891,200.651499098703,0.0542966925922274,0.455262596728193
186.0,2825.9472357480936,1.4919097978736073,0.8349705188587606,1.1013939838400288,23.190655993246228,54.07689852736964,7.500378785623438,94.07433333701644,54.687187297208226,0.3722712974373542,0.28406555803215355,0.1440702639237078,0.6129292051896812,34.061463981686316,49.100839834657705,0.015907884896946212,3.0341356501743086,0.9613878989062881,0.03221577171146117,0.02729322942518108,0.024106950191252443,0.06148687379488493,6.816914784314148,4.30970017366415,2.7400093007935684,2.708521216130131,50526.26037472995,25446.92920996271,127309.27537290203,159292.65648137152,0.14101064570391988,0.3934101913448378,0.09327583072631832,234.47449261355266,34.454521780110234,95.77229090136872,22.013906217950034,138.70220171218395,12.440615562160191,9.296374671224873,0.9706958222758405,0.6678832246143567,50.74074714445647,2.74223370077914,0.1360292894532289,0.22310553476752776,0.127575533553411,0.0340012274015773,0.231797349755103,6.04716618360899,6.59348565443128,0.605737290119157,1588.0,1289.0,0.0210506826799971,0.0303051528497675,0.0034823994500620802,0.0361512951784213,0.0333153425931949,0.0038187369090846796,0.878790520429893,1.4583158042350302,1.0410304403507,0.5988455107943521,0.593726916302063,1.0532197977647701,0.282030738855025,0.287687701799197,0.287681347037813,0.27111027531053605,0.274312686067968,0.284215886377215,258.286492790834,108.95798793796,201.259698619446,0.0569262705880035,0.208543023286974
187.0,11537.602030511449,1.0504491882517928,1.2688610865744236,0.8601772128028726,25.32146184508264,70.87481777466796,12.8438104587218,99.7624624304165,58.39400756403882,0.3659186777828983,0.3199207206425883,0.17143305247275645,0.5828004081040986,73.90532809241269,91.93925226613719,0.034325058799780865,3.2826848111711784,1.2713026362918853,0.025237672306380757,0.01857543305874286,0.02594642051537299,0.05133880408802331,7.064295060956627,4.17257947512344,7.596036245155821,7.33405132000589,39337.01082787854,19904.82128240296,130099.50081554176,154876.7490890662,0.13610934142837727,0.37198886435614015,0.09159418621104655,298.79180328993715,100.71333433353307,126.7649033739133,52.66011265584564,172.02689991602367,48.053221677687254,12.33717200535032,1.1531677065372823,0.6036791540735608,52.71096926797514,3.3999999967403203,0.13678229855178836,0.2187112179434553,0.0631128516945528,0.426790384473152,0.0017238150348560198,6.81349415490416,5.159451563845799,0.533040811565915,1607.0,1572.0,0.003935014076089521,0.0153886841185914,0.00396297855751935,0.0220351275745401,0.0171281986604583,0.00280820848421953,1.5901166285920398,1.81924500882322,0.764871784340302,1.3310898089605,0.347490281950739,0.729374374668942,0.29293382740215196,0.28433365276665,0.27991560330832105,0.289724774670229,0.290367009202819,0.28018883733944705,297.882185858861,94.61039760383379,155.880869186186,0.0581131102084168,0.204204834888804
