MAP_ID,sim_count_best,calls_ratio,sms_ratio,vol_ratio,active_days__allweek__allday__callandtext,number_of_contacts__allweek__allday__text,number_of_contacts__allweek__allday__call,call_duration__allweek__allday__call__std,call_duration__allweek__allday__call__mean,percent_nocturnal__allweek__allday__text,percent_nocturnal__allweek__allday__call,percent_initiated_conversations__allweek__allday__callandtext,percent_initiated_interactions__allweek__allday__call,response_delay_text__allweek__allday__callandtext__std,response_delay_text__allweek__allday__callandtext__mean,response_rate_text__allweek__allday__callandtext,entropy_of_contacts__allweek__allday__text,entropy_of_contacts__allweek__allday__call,balance_of_contacts__allweek__allday__text__std,balance_of_contacts__allweek__allday__text__mean,balance_of_contacts__allweek__allday__call__std,balance_of_contacts__allweek__allday__call__mean,interactions_per_contact__allweek__allday__text__std,interactions_per_contact__allweek__allday__text__mean,interactions_per_contact__allweek__allday__call__std,interactions_per_contact__allweek__allday__call__mean,interevent_time__allweek__allday__text__std,interevent_time__allweek__allday__text__mean,interevent_time__allweek__allday__call__std,interevent_time__allweek__allday__call__mean,percent_pareto_interactions__allweek__allday__text,percent_pareto_interactions__allweek__allday__call,percent_pareto_durations__allweek__allday__call,number_of_interactions__allweek__allday__text,number_of_interactions__allweek__allday__call,number_of_interaction_in__allweek__allday__text,number_of_interaction_in__allweek__allday__call,number_of_interaction_out__allweek__allday__text,number_of_interaction_out__allweek__allday__call,number_of_antennas__allweek__allday,entropy_of_antennas__allweek__allday,percent_at_home__allweek__allday,radius_of_gyration__allweek__allday,frequent_antennas__allweek__allday,churn_rate__std,churn_rate__mean,calls_ratio_var,sms_ratio_var,vol_ratio_var,calls_entropy,sms_entropy,sms2calls_ratio,calls_isolation,sms_isolation,og_calls_work_ratio,og_sms_work_ratio,og_vol_work_ratio,ic_calls_work_ratio,ic_sms_work_ratio,ic_vol_work_ratio,og_calls_peak_ratio,og_sms_peak_ratio,og_vol_peak_ratio,ic_calls_peak_ratio,ic_sms_peak_ratio,ic_vol_peak_ratio,og_calls_week_ratio,og_sms_week_ratio,og_vol_week_ratio,ic_calls_week_ratio,ic_sms_week_ratio,ic_vol_week_ratio,dist2d,calls_dist_mean,sms_dist_mean,calls2d_ratio,sms2d_ratio
205.0,14496.355801502055,1.6006288011999643,0.9227660429712846,1.269962169074778,23.68615523623578,60.162700006856305,8.617970404170652,90.38784843957065,54.87089109759553,0.3505639392487172,0.27436242776266684,0.14174629683862028,0.6079952015142305,42.9577299308977,58.25822832341078,0.020389288986974438,3.132510651223977,1.031277634395354,0.029609306295893055,0.023984918164202618,0.02316841335990541,0.053922222131139806,6.519069143698163,4.096016618665916,2.9050819846703724,2.527656992900836,48177.06736306581,24382.079320837347,130759.19894431281,159007.03751232795,0.14467576332490084,0.38421826617767957,0.09693918385213329,256.28320737053343,44.30025873746707,103.45752981894161,27.155688219133143,152.82567755159155,17.144570518333904,12.012934578500019,1.1726925136518345,0.6084902901900592,44.0871310578607,3.4970594089006397,0.16139061131131258,0.2732079153586873,0.0271146663977005,0.0163874330207066,0.0275648213487938,7.41299329919586,6.004182324356309,0.44024217335673,1599.0,1475.0,0.0371617572889674,0.0303051528497675,0.0034823994500620802,0.0442881484076691,0.04170412560214,0.00415963832941319,0.878790520429893,1.5463752665245198,1.14010367329755,0.707569418931251,0.593726916302063,1.0532197977647701,0.272967144508195,0.276346540491174,0.28583011442996303,0.269539303682619,0.278336140541161,0.28414441629091497,252.166678894602,99.74385416132108,209.738474907531,0.0639684053334773,0.342937720296717
206.0,9585.733986107722,1.4311744545015896,1.1927120055019982,1.0994024648211924,23.55302364527214,58.732005914297,7.858150755380141,84.79488861401217,50.85922654791521,0.37159545836987506,0.2875078457797602,0.1322268231059435,0.6125351789725675,26.275667568981675,39.01627796864813,0.013080515252764116,3.1246567684312097,0.9752360400496621,0.029920752937254904,0.024389534297679292,0.023304658970437354,0.05805020638233311,6.604393876671344,4.236856108127714,2.2910702413164516,2.2801674672109824,47687.653208054166,23284.814431200008,134535.30779354394,169083.03339805407,0.1399855557161889,0.40532718344782676,0.0949179304228344,248.47093619437152,32.94725575182341,101.82808250875634,22.056974250978694,146.6428536856156,10.890281500844774,9.900751326223785,1.0276319983444424,0.6471126501903092,41.00909101964303,3.0849163953743024,0.12710715006070114,0.20923834112631995,0.034919500353213,0.115498679427616,0.476046186826339,6.296577064169449,7.63981441705332,0.619553707502755,1600.0,1493.0,0.0296704167764661,0.007798346917965529,0.00235906732067368,0.0370443146783087,0.0399830133462854,0.0041363164317522105,0.14653106434397303,2.48316366483947,0.9747231221276271,1.0189555323111499,0.5893039686339461,0.703489117337914,0.27959562834106,0.292901049102242,0.28589901002080603,0.31118072921914697,0.262680529576925,0.29579622598886496,289.237622436761,88.4688543605848,251.28063959672699,0.0803327373674824,0.53101311813165
207.0,6639.590930637022,1.3436340394990949,0.5289773303775438,0.6320735221229282,24.551464638939652,61.245078012057036,9.20105767611911,95.10475742260222,54.65098654154673,0.37393206612144564,0.3152959035283586,0.14327631464581406,0.583041796184527,40.388873506199175,58.15639714133675,0.01751554257584308,3.1848604169852384,1.1471922857247807,0.026205696953062654,0.019739261987301266,0.024079921324999292,0.0525302248761706,6.754567880608313,4.092387747016425,2.9520187577983688,2.4615657958639448,43209.337450759114,21410.008412297135,140063.436995304,173317.5351751823,0.1388487096694724,0.41333933778601095,0.09148411464217931,254.53306467157344,45.04454325053523,106.2138303687223,28.274583559260915,148.31923430285119,16.769959691274313,9.958515152347532,1.027377115215356,0.6599473587768502,29.203634457551612,2.7191589686282422,0.13485660345198214,0.20497015337558702,0.00200941865662931,0.0347392529376275,0.00608118427478588,6.31357088421433,6.087639161189751,0.29019242216303304,1598.0,1515.0,0.00249555112280449,0.0405170135020257,0.0045885953278161,0.026929905434351,0.00572096471778836,0.0038367113777502604,2.86535391165514,0.670540207352317,1.04988815747428,1.1139983624032501,4.911934219626531,0.9179975311499441,0.281869944941516,0.27344169487646397,0.263480335250189,0.281294453333481,0.283631291446714,0.276342717005586,200.848491511554,57.3256505046916,173.607556771358,0.0809361913635824,0.38099329648121605
208.0,2497.134329568936,1.6330949087421864,0.8164797410937201,1.1269957194597915,24.503998338954155,57.40041828110632,8.120568421802473,94.30590317103734,54.87924629473773,0.36906093969608195,0.3174300607061863,0.1488628983693924,0.6027373645594032,39.158640291532244,57.11894776925632,0.019033722764351592,3.1353179743422936,1.1293415315015884,0.027776403496013565,0.021253427329169718,0.026181787549603975,0.05213748640849554,6.776791247604209,4.1645032899497885,2.7916783313004805,2.4379406979913103,43905.24498677067,22024.63952502478,148147.04222804593,177937.6687165171,0.13604099232938285,0.41707653346601486,0.09012354879554715,246.94651265368128,39.05957580131011,97.56620302956678,23.845212093438544,149.38030962411403,15.214363707871582,9.853250033019926,1.0187388637995929,0.6656741702897006,29.390221572721963,2.713357868994309,0.1341885314285364,0.20375413870966969,0.0543579991602447,0.14973515943703902,0.53527512959371,6.519801620734791,6.35093893568803,0.519462667458673,1594.0,1442.0,0.0294900196522155,0.0235631307099936,0.00233932918709119,0.0426760046962186,0.0393535585871769,0.00459843398492656,0.20921765481757604,1.04143689932251,1.19585046728972,0.7887764995676209,0.411415500965174,0.8415201058393721,0.26836336550694,0.31567554031546197,0.36613628499217293,0.26067122963950196,0.25771194896439004,0.263715080842578,194.12025241667598,66.1670811539423,132.212123474838,0.0508047115694426,0.208131648410135
209.0,35879.552363080555,1.3755421975002555,0.8455900841037007,0.9727013347780873,25.62716290539111,64.32165156244129,14.711975954692363,96.68753473624656,57.45985109345263,0.37933342887564264,0.3429201366007655,0.20626344677349936,0.5865503644613521,104.27565692825968,121.30056712672001,0.051356001022662266,3.2006241410105263,1.411822867574324,0.026513444302000908,0.018730735004690448,0.030110760966807416,0.050069075484900034,7.764836510055442,4.4793068170639465,8.646613197058189,4.667037784047962,38467.94565614727,19859.448847036456,129340.44317956237,146827.1010630885,0.1280778651354251,0.34384573183159933,0.08863477207087375,293.9448110843207,124.73310031720136,122.21131269083249,67.69250671923336,171.73349839348793,57.040593597968076,9.419136446601609,0.9705129773532507,0.6542320258706532,35.92297265366233,2.624935538740992,0.1260981383078286,0.18372895208215898,0.032995276883297,0.0266581022600098,0.00784316791085067,5.4418644972469,6.14821323293815,0.503479738964896,1596.0,1534.0,0.028652964931091,0.0357647825241559,0.00435634042678337,0.0278175169424567,0.0170736817164144,0.00414465136603112,1.3985781897449,0.8135082847068371,1.17988854974658,0.9926234443998391,1.4982257888415802,1.0704726787246899,0.285654064831041,0.280193996485359,0.280207674616545,0.28668528548834493,0.29522925059811794,0.272735363128845,289.530286782977,71.7657124321197,134.426738949939,0.0477452133239313,0.21633436925430202
210.0,17391.389505592222,1.136572132125032,1.10997603759432,0.981919279521836,24.556693250482976,62.04862139933929,11.819697219619496,95.098849717445,56.89163280423836,0.3787588725321687,0.33076067095661105,0.19840783391016484,0.6022667464423047,69.11342376274008,90.78549227555263,0.030816959410178583,3.216262014569423,1.2919205665846325,0.026073272866448585,0.01918112265554908,0.03187448554326146,0.06150914594145164,7.398687443240047,4.381882830636948,4.634448010612744,3.1255978631926875,40980.85008531502,19025.964071539598,137235.25290958126,159267.67378749524,0.12940945232247528,0.3818858384925618,0.08808287786881909,283.7776385861567,74.83409619792914,114.43787894547363,43.431474757551825,169.3397596406829,31.402621440377185,8.049761768248453,0.9121569625395123,0.672728979231487,44.02642882322285,2.4034122593007012,0.14965044205859504,0.22699379640628986,0.142005569100529,0.270497285006058,0.0724462603516234,5.21801754716972,5.441090441720981,0.9238924761913749,1575.0,1416.0,0.035576535694487,0.0357494890574286,0.0019479302796604802,0.032498759415143,0.0317781739178876,0.00132031681129346,0.8112370851238909,0.6119368469737421,0.826535055886195,0.651249609497032,1.0949201393058698,1.24519278247253,0.29088807380576,0.285526079347848,0.283731797714442,0.287883333172049,0.28264080280258197,0.282296522834112,398.24242389916003,85.0243469394263,248.604314632161,0.0230465851417788,0.16769646952317002
211.0,35399.543777074185,1.122735072068362,0.9441823028072294,1.0927555077974491,26.233503855838997,77.77050654336625,17.97422698759933,107.43752973983646,62.442347837165066,0.35810912335150974,0.35105572235440524,0.1936525979137193,0.5775960545655021,112.94180594298196,130.37486735111293,0.05813853087380735,3.3420648053013964,1.6104116666009272,0.022867148360723993,0.015717080203604378,0.026878650008252538,0.03957597895264915,8.3073350268688,4.61110641089242,10.234363942077591,5.2180567370903805,33855.102944543316,16831.357438706855,127301.94291800285,141133.59002269295,0.12026535638493033,0.33636738854473874,0.08283547736343597,376.5907372460675,161.96555970387058,156.42744634249817,88.61309559135809,220.1632909035691,73.3524641125125,13.083261271131267,1.0800133449951286,0.6393200914655821,36.4928437351996,2.9586854253766934,0.12351692817580953,0.18074403457916133,0.0285601331133556,0.0984338734072921,0.00744722278179764,5.901873272102231,6.42878293374949,0.576031897470707,1598.0,1549.0,0.0340127341396071,0.0216587090257069,0.00338838476327168,0.0246333716138807,0.0297904079893503,0.00290985350665249,1.60269025543225,0.827484252474611,1.0748894831632398,1.13426599690155,0.5556315029999239,1.1530961595713,0.27944877853350103,0.27784592040804307,0.277458978817683,0.282044513745132,0.28778196148961604,0.27850182820435,217.755454984519,67.8051073130144,143.607884159322,0.0470030593387954,0.35889085508121604
212.0,26111.955177107633,1.2359447318077106,0.9466169400941283,0.9791220086951509,24.504244243467745,60.29285292157181,11.378037740629162,115.64371244927729,68.2444407266125,0.43728268764797906,0.3683472877558235,0.19150857895065382,0.5719746245562369,74.82156439080444,107.42561601611673,0.03395143651653216,3.162907562094696,1.2919288767217205,0.026987866267384256,0.019840079929307055,0.029985158982547583,0.05450777511327012,6.959207307409852,4.091839997302566,4.486052844674066,3.016939621818828,43984.63405750926,22192.830050757333,132755.7669076137,155916.28175462573,0.14331352972229358,0.37854897278370847,0.09434682133132358,248.74170100365959,64.6151392358266,106.62051957673441,38.2469806032258,142.12118142692518,26.36815863260077,7.506491883163383,0.8503280892332007,0.6931578039246585,40.4679674432345,2.2683985514860825,0.13015401620977218,0.18993821633847244,0.0489478930983982,0.020534066736379,0.0932816445068221,5.52205913254663,6.23922706284916,0.722000906680064,1587.0,1432.0,0.0314855803144855,0.0317841265324994,0.0035053166890490002,0.0313930024895483,0.0033830131063700003,0.00364534019740074,1.17399143277284,0.828519789015529,1.10193319270513,0.9355362618014019,6.39460726846424,0.56685063200997,0.279932709398786,0.277240793279948,0.284133475984882,0.281358046841195,0.283883080854886,0.28374731947320303,385.57920938562796,88.9687777268166,230.401663490428,0.0473366396432409,0.171035271182385
213.0,24706.455799074272,1.5040630195139013,0.8288787687978048,1.045038288456348,24.247315613942583,56.41803540111057,9.487312103121832,90.81514372461073,55.15281912998659,0.40145354818893353,0.32638772310154085,0.18260443899400816,0.5955229188155593,53.62520987287028,74.44147814251467,0.02554432684498612,3.137975798252338,1.1361639339952305,0.028170718767031595,0.021026711717964233,0.029954222823079232,0.06380019140968923,6.767069178669061,4.17308107765494,3.769383172042089,2.791242290204137,44631.4076938299,22250.93293574801,134196.47428072128,163067.33730354052,0.1391401818119565,0.3937343634178893,0.0942555445494335,240.53957174901353,60.457776517031206,97.49437653105528,35.38977099790802,143.04519521795868,25.068005519123258,7.262906669241884,0.8520056166475899,0.6903715636450782,36.53448046603028,2.275826413537192,0.12655449174230401,0.18980182117891425,0.15043912157321399,0.0291395850880156,0.0932816445068221,5.38410715159974,6.15740606984637,0.579618859515065,1587.0,1432.0,0.0292085899392957,0.0314643660494962,0.00340344357487493,0.0345432933613305,0.0392688505045066,0.00310726959687694,1.3571851593798998,1.17086669806877,1.1082181602021102,0.8911971609823499,0.652165490521655,0.7755802091303241,0.286665963939164,0.28838388604948306,0.28438598563781603,0.28914107031253,0.278595341311915,0.29097046992826897,384.150209856611,81.7964063743333,269.073560658639,0.038836592125542996,0.15556952183531197
214.0,21901.443592961907,1.0350604594350503,0.8742829627662722,0.9873392070903282,25.0456820958595,61.76236190926104,9.69338701873155,79.790574413382,50.55482498664492,0.3740062898949862,0.3200219215006592,0.18388994786539062,0.601948633060418,52.798826944016355,74.4376522848467,0.02528747038671406,3.2165154011557258,1.20460345690303,0.025582006041579616,0.018654872722421216,0.031406512175093465,0.062259152480699236,7.219692411859365,4.385632348083801,3.8810194390212187,3.0157156415138804,39267.831738089335,19116.943530038483,137919.82288682958,164752.660501568,0.12658416130613867,0.3916424006480964,0.08966911718449493,276.61891980916636,54.20065077665989,111.35850163076755,32.91202050605134,165.26041817839945,21.288630270608504,7.893698880781376,0.8765521795231334,0.6894217674643974,35.19373267808985,2.372862416147764,0.12048839789917977,0.18373987969032093,0.0797892208882625,0.32619040891096696,0.0368241856250973,5.28684413840191,5.8620603714871,0.395242089537183,1590.0,1443.0,0.0216235315629038,0.0264268069517978,0.00405802886095506,0.00654338928152288,0.0268711070836011,0.0039447836769872895,1.2402397537663998,1.0445748920228102,0.636951520019604,1.2017075773746002,0.55933582685175,0.6603409549041059,0.296322498811859,0.308067266991902,0.282753498569411,0.28887220010722103,0.29209466296775105,0.27974820479907503,299.495346050862,65.1738376516294,186.595539785224,0.0257664440892477,0.287191787079493
215.0,8479.794500165312,0.9266582472660785,0.5654143333487057,1.0065411735330712,25.831562144604657,68.44670117314142,16.617435793402485,104.91427480851183,60.05176459043247,0.38259352164786326,0.3471453878807113,0.20429671093934568,0.5604720848366835,109.08941179884583,119.95681929734731,0.05905764702287223,3.2433794357509327,1.4538936202469037,0.024622783282970236,0.017599547241515433,0.027894523735477548,0.04620693136265294,6.94318076251778,4.077025950511269,8.829774495017958,4.368453173139728,39607.178465358316,21131.68169527244,125815.88443163077,146090.3270694255,0.13860306278120427,0.3466554324964953,0.09206460914183089,287.9578599828703,151.80134350893965,124.6693703115692,80.17719197840069,163.28848967130097,71.62415153053871,12.52562623511959,0.9923317272481038,0.6800978596886098,35.82928052800976,3.034324737886769,0.11534872514654516,0.17068632612186624,0.0546278739738212,0.0124706732537547,0.0065837256664172394,5.96685215905152,6.590008683582011,0.5280843001043011,1605.0,1580.0,0.0249826871600441,0.0519073912705261,0.000928340962421731,0.0116835027110609,0.043043788579789,0.000495447879383993,1.3848755738101,0.624289187614283,4.76503567787971,2.06158794162826,0.6874123232977231,2.12458253593005,0.312323444364777,0.28615971801454,0.28005388606377096,0.32216909740943106,0.27574643311280395,0.27993828111819397,184.59854775768997,58.229750633627795,118.525689480243,0.08432182086880799,0.44874909595863394
216.0,27659.12245573491,1.2492820633446104,1.0551569396042375,1.2830670072405916,25.21447935978356,67.37977929030248,12.198944898291645,108.70010732986584,64.14487777727366,0.40427060323258246,0.3553999662911366,0.19272911209683571,0.5672752764808416,75.204961948125,102.96947778448387,0.03312976322258467,3.2846021734694197,1.3586759839527678,0.023611251532791252,0.016707201626904537,0.030824141219324603,0.05459788060756733,6.809381267350298,4.018932886126363,4.536498455495012,3.2239650855573583,40072.11705600107,20136.195106527564,135262.57754039968,159334.31274047305,0.1409542326356215,0.38488654999686034,0.09276544195600588,279.37505013640634,70.92652481617118,117.56033701580773,41.34886077408862,161.8147131205986,29.57766404208266,8.191700342663633,0.8509977947548315,0.6970956515303648,40.656094828543864,2.3555569963109315,0.12603424292181975,0.1839978970709916,0.10552475424649199,0.16451907768903698,0.49578535393339096,5.38410715159974,5.39205974945027,0.99632802064496,1580.0,1380.0,0.0370667481507465,0.0131781705009377,0.00225144690785112,0.0313930024895483,0.0259104450828937,0.00320629754073762,1.26073428749222,0.998428988227613,1.6312492838864898,0.6780083094629821,0.5239423057634061,0.9997676389382472,0.272589384390627,0.281195076683957,0.292701848730154,0.26437351686670696,0.272753237998277,0.288881657929911,361.0152338043,91.49803605072951,214.56481137271498,0.051631236991269,0.17890874824884304
217.0,212501.1262177041,1.105417085361084,0.9645701686838232,1.0477604839935772,27.73298534748827,81.01601246101137,35.99371131528655,130.46198453091827,71.48770720358364,0.3990594096878614,0.4162140646023165,0.30059529377790795,0.529163929577357,252.21398659031027,220.91963266149799,0.16489780495595388,3.3704667091077734,2.0430338431447295,0.020891438491720142,0.013086053210320976,0.02903687291849167,0.029947557425161853,8.569145652345847,4.657262059459947,32.04377955721727,11.231279183890273,29972.712690667555,16203.577729182896,84729.6757995521,86101.66267786291,0.12116642260363011,0.21723477025852186,0.0811327850470671,377.8825158806047,611.7333528014287,171.59250236644948,312.32069898731334,206.29001351415513,299.4126538141152,18.09571304368368,1.3928714728651124,0.5614010478403374,35.669137030715156,3.825439035395837,0.12619810948821217,0.18765832584146164,0.114997936444504,0.0134337738875613,0.0107499792068467,6.7572342490119,6.499443967305759,1.30080725393328,1606.0,1592.0,0.0465495948928522,0.0169047712194,0.00119782229308326,0.0372437622757273,0.0138129725636866,0.00135393019330983,1.15084903465922,1.02819122403334,1.5082598348032998,1.58176748444555,0.9571535451197049,1.50444104866052,0.284460566514955,0.287249034296462,0.28511998118202897,0.288392995271872,0.28662278508815897,0.28570468925123604,177.60543440986402,58.1486694656789,57.1911834490603,0.0947549464391492,0.165055133871101
218.0,43120.1113212697,1.4202176977811345,1.1437934373353897,1.0810694777664471,25.816324762993943,69.04831231175473,16.013450344640297,113.76704740223974,65.64878489799337,0.409756337079056,0.3763148953715936,0.21457226772255766,0.5690378190095852,108.31843448735117,135.57290941341154,0.04855209145610159,3.3068208304157283,1.5318257999094362,0.023159617496362868,0.016009488202449712,0.03033334374877282,0.04889584442749156,7.224842627457743,4.123667146656136,6.520926938631061,3.868899826419789,37122.33705949074,18800.917882210953,129234.271632329,147159.28599629452,0.13722673770746888,0.3578244148350672,0.09097648159074247,289.9532613282686,117.82044236497951,121.94494625552477,65.46911043126521,168.00831507274359,52.35133193371437,8.887636739798634,0.8704853645096008,0.703406063926606,39.252957086589205,2.362573187418956,0.11989992328463471,0.17273131203189576,0.116392148973492,0.43778148857372706,0.0919092547934599,5.268547666420259,5.47906216709142,0.602287991896237,1598.0,1543.0,0.0288543488363867,0.016520487860204998,0.0030029368615908103,0.0346868334151111,0.039350573132126,0.00320629754073762,1.0778068428405798,1.1072,0.964168365012686,1.2743920023070299,0.5239423057634061,0.965236629962109,0.28166971333352003,0.2858992316679,0.281824822165052,0.28347109494874895,0.28002956808157203,0.280160683568591,343.87123977678,77.52346230533121,157.251591553265,0.0406157991569506,0.181014146911973
219.0,25798.471865661948,1.1834529557952898,0.8456074550129845,1.065476625092503,25.363200362086275,67.92265042755552,11.969852356171431,85.26515879011721,52.641857721500045,0.36312280775183714,0.3273745300025853,0.17132160654783818,0.5940528775764908,56.48345529052966,75.3529370101169,0.028437599651468373,3.2919044693596233,1.3688765198571182,0.02396841001063963,0.01737785920394051,0.027981485516604503,0.050784017181465746,7.270526385896932,4.363094146761101,4.268083519462897,3.0750524731714015,37543.61839497687,18124.76505431012,142441.56672007786,165731.51681619446,0.12660458621434004,0.39802425904919003,0.08823123029398948,308.0749668357816,72.65876340157757,125.91770889966871,42.06190875937047,182.15725793611284,30.59685464220714,9.844760842659595,1.1097388940541866,0.6135911608387291,33.00991358767852,2.826831209816289,0.12959571602062886,0.19977554438397158,0.100046737587076,0.108235965059406,0.20581944718001,5.707728809961409,6.610052220580941,0.88091630684835,1585.0,1411.0,0.0341827182577801,0.0334570108311618,0.00192956323619445,0.0304294856745785,0.0168655530017239,0.00291795411812395,1.2332974137931,1.06133587021831,1.09422355419854,1.0872669456569,2.10978595013093,0.9563484087102181,0.28513192337430604,0.290057114947704,0.27862219363561197,0.29141602525863697,0.282695435871728,0.27645655796238,252.262299439575,58.431567294639905,159.128469734517,0.0309856903526711,0.28618868796402397
220.0,18141.550732644497,1.1268790390964523,1.0811596489125466,1.0702911832776791,25.3586118793929,64.64629090965259,12.735423993515944,109.88700462308226,63.22979678051707,0.3939105083246283,0.33552269668353885,0.18498278027865242,0.5777751203031182,77.08591656133251,97.73737727448678,0.035925150833415555,3.203454570168522,1.3286949389958274,0.025538023651268983,0.018314146341989992,0.02794755242819495,0.04995263743882859,8.029819160433503,4.508465271694063,6.080647698548971,3.7568635105182593,39373.79095092534,19506.846041878885,134202.4794759799,154199.72306887142,0.1292920790287492,0.3601588275293538,0.08578782700514412,305.0098526447901,92.68259035057652,125.5263190210806,53.272093690428626,179.48353362370912,39.410496660147906,9.450007783558586,0.9765667850521021,0.6636531020585141,62.02795576081786,2.5918884332641787,0.15380163220032383,0.22580796259684777,0.0362282945255613,0.179068821953791,0.263019029701622,5.19898354370405,6.0051576435598095,0.762896832832413,1575.0,1396.0,0.0404294720893702,0.0222489894079722,0.00205859400625144,0.0428319697357099,0.0513153103122422,0.00317852480070477,0.863939393939394,1.2451731970471298,0.826535055886195,0.625821256038647,0.32615111223939297,1.71044150399581,0.29072019699962204,0.288461019018153,0.292676005988393,0.29244228473353495,0.281246558503468,0.29573750271627897,414.61946668507795,84.73994774558001,280.152564477035,0.0494457278306403,0.25907358363842603
221.0,20295.6113434101,1.5040747236260719,1.2794377895924915,1.1156518135360525,24.94142428124978,60.5122549151829,13.112536773566363,100.71222281858884,59.46350570521588,0.4126112335352493,0.3486956308900484,0.19114810935814944,0.5958801007239272,75.60292343072273,97.64864976560118,0.034735975083169834,3.191511342889844,1.314386161064209,0.026801621508476942,0.019687306308568207,0.030074484018968214,0.05490536327093381,7.158880564430652,4.278180074745494,5.25474823875956,3.4879955769038453,42337.63643928594,21269.029060933753,132812.17413267467,155283.08604815617,0.13564835571286732,0.368926753638401,0.0919637845786793,269.5558277591428,103.76626187159188,109.85073850015881,58.84569993072486,159.70508925898397,44.92056194086708,7.625184757855446,0.8658259278997688,0.6902781687932044,40.21206945856097,2.322796624695528,0.12482056980109692,0.18775948632703293,0.0366187149500675,0.40302709343905896,0.0513272436858619,5.3151953253579505,6.0267242906697405,0.8777542138792099,1593.0,1498.0,0.0338506580209514,0.00818747671963906,0.0009846487636670609,0.0300648424624501,0.0461142267261991,0.00158874682076649,0.995716548985859,2.1173560421735598,1.20041909893728,0.6165788349238001,0.5646987006191679,0.7755802091303241,0.288444209047808,0.284510057188031,0.291516327711608,0.277660812412216,0.28764155945609005,0.28718932305782596,396.554459832773,91.2710346521505,228.98491037245603,0.0528064471925798,0.171696326189741
222.0,13666.31183642661,1.3309872893671673,1.2580968712782103,0.99377736392994,25.267019557816507,61.95864167716387,12.585263562662798,99.00741012451167,58.75765773877161,0.4153135547682975,0.3618455609781397,0.18949070350224423,0.5854076125536979,77.6427807753968,99.93060697909637,0.03530026311746365,3.2228703313072007,1.3643686837396969,0.025576465827087357,0.018541712070896478,0.02998267978136264,0.05181416207318828,7.070607172081322,4.29194066400005,4.867696777269481,3.2995803693781403,40672.65532955594,20630.320603145108,135715.8435499091,157920.32048744516,0.1345536334005611,0.3732483425695323,0.09078523147693436,281.3180706197598,83.73465977519542,118.15376090939232,48.77824247813757,163.16430971036743,34.956417297057676,8.109707411837183,0.922680455341812,0.6700167433846888,42.83420907019675,2.4319678062546193,0.12463224070421172,0.19063600623053872,0.151728493901684,0.40302709343905896,0.00259909116159285,5.155967250961781,7.083491292096309,0.7571848066820541,1597.0,1536.0,0.0139632454357268,0.0119677022512684,0.0019479302796604802,0.00663213252056299,0.0456742507342274,0.000923474841354018,0.81264429925824,1.51840616265594,1.8157464561934298,0.649315007856937,0.5646987006191679,1.79223105339751,0.284549577376255,0.28625627834126,0.278155718901078,0.28685802981125896,0.279691851971672,0.289435838831074,403.06084798351,105.040621056897,249.611420516833,0.04608391103751,0.236456767560424
223.0,22108.91387403548,1.316833388947621,0.7794255675576262,1.0298011327042305,25.302872737150143,64.193749829964,10.662030700508058,95.50853203726301,57.22520538749537,0.39069681799652,0.3407140798120403,0.18522547738975048,0.5928279697805195,62.5747979747453,87.01600163560319,0.02845827518553234,3.2448506056424913,1.2677284612094573,0.024860483857593086,0.01761040713898276,0.030934664212135813,0.05769479653913881,7.38679825445418,4.299020917650268,4.197580592420562,2.9529471036535373,38477.63495368186,19085.306501700856,138234.41827111214,163886.22425603968,0.13197984819590652,0.38782984245014973,0.09137032909664972,281.5105042940718,62.581318855517914,113.83141422937194,37.534297540859285,167.67909006469984,25.04702131465867,8.769026256576096,0.9660990961196723,0.6611001055003987,35.827243493468636,2.526723594621587,0.12471148669973356,0.18583432556637114,0.0316597001270651,0.0323176665371551,0.018149273550163002,5.023380105555559,6.31379267651276,0.370630891162305,1597.0,1498.0,0.0274914544700066,0.0344892186840684,0.00374793042750055,0.0344718880537641,0.0268711070836011,0.0040070117640718895,0.421281138790036,1.0445748920228102,0.8960856183980571,1.01551737000472,0.868558758314856,0.9896150721105021,0.285195518264829,0.295814170234807,0.275732263370985,0.286067711792997,0.285356632332705,0.27974820479907503,327.086971658712,63.9220469278189,196.718906606421,0.0308286754421759,0.200851279863734
